year,qm48,alex_mlv_m_qm48_na_na,broc_mlv_m_qm48_na_na,ogde_mlv_m_qm48_na_na,card_mlv_m_qm48_na_na,irhw_mlv_m_qm48_na_na,irtw_mlv_m_qm48_na_na,morr_mlv_m_qm48_na_na,intw_mlv_m_qm48_na_na,corn_mlv_m_qm48_na_na,summ_mlv_m_qm48_na_na,lstd_mlv_m_qm48_na_na,sahw_mlv_m_qm48_na_na,ptcl_mlv_m_qm48_na_na,jty1_mlv_m_qm48_na_na,vare_mlv_m_qm48_na_na,sorl_mlv_m_qm48_na_na,lspr_mlv_m_qm48_na_na,triv_mlv_m_qm48_na_na,bati_mlv_m_qm48_na_na,stl_tde_m_qm48_na_na,lebe_mlv_m_qm48_na_na,stla_mlv_m_qm48_na_na,mask_mlv_m_qm48_na_na,dpmi_flw_cms_qm48_na_na,rich_flw_cms_qm48_na_na,stmc_flw_cms_qm48_na_na,stfr_flw_cms_qm48_na_na,ogde_rgh_xx_qm48_na_na,card_rgh_xx_qm48_na_na,irhw_rgh_xx_qm48_na_na,irtw_rgh_xx_qm48_na_na,morr_rgh_xx_qm48_na_na,corn_rgh_xx_qm48_na_na,summ_rgh_xx_qm48_na_na,jty1_rgh_xx_qm48_na_na,vare_rgh_xx_qm48_na_na,sorl_rgh_xx_qm48_na_na,triv_rgh_xx_qm48_na_na,lspr_rgh_xx_qm48_na_na,bati_rgh_xx_qm48_na_na,intw_rgh_xx_qm48_na_na,eri_flw_cms_qm48_na_spinup,ont_nbs_cms_qm48_na_spinup,ont_mlv_m_qm48_na_spinup,slon_flw_cms_qm48_na_spinup,ont_flw_cms_qm48_na_flmt,ont_flw_cms_qm48_na_ilmt,ont_flw_cms_qm48_na_jlmt,ont_flw_cms_qm48_na_llmt,ont_flw_cms_qm48_na_mlmt,ont_flw_cms_qm48_na_plan,ont_flw_cms_qm48_na_rcmean,ont_blv_m_qm48_na_na,ont_mlv_m_qm48_na_na,ont_elv_m_qm48_na_na,ont_nts_cms_qm48_na_na,ont_sym_xx_qm48_na_na,ont_nts_cms_qm48_na_yravg,lstd_rgh_xx_qm48_na_na,sahw_rgh_xx_qm48_na_na,ptcl_rgh_xx_qm48_na_na,slon_flw_cms_qm48_na_na,eri_flw_cms_qm48_na_na,ont_nbs_cms_qm48_na_na,stl_ics_xx_qm48_na_na,na_fst_xx_qm48_na_na
1987,3,75.11,75.03,74.99,74.67,74.56,74.53,74.39,47.76,46.74,46.57,74.28,74.26,21.11,6.17,5.51,4.6,4.19,3.86,2.95,0.0387,21.11,5.0,4.19,1194.0,278.0,660.0,119.0,1.218,1.186,1.179,1.187,1.203,0.88,0.691,1.061,1.078,1.049,1.065,1.033,0.968,0.983,7490,290,75.22,1470,10050.0,6230.0,0.0,10540.0,5330.0,6230.0,10280.0,75.2,75.22,75.25,7780,I,9088.0,1.187,1.183,1.064,1470.0,7490.0,290,1.0,1.0
1987,4,75.17,75.08,75.04,74.75,74.65,74.62,74.45,47.97,47.05,46.82,74.3,74.26,21.27,6.25,5.72,4.57,4.12,3.74,3.22,-0.033,21.27,5.24,4.12,1294.0,226.0,662.0,125.0,1.299,1.183,1.148,1.153,1.231,1.396,1.756,1.124,1.183,1.086,1.079,1.05,1.191,1.076,7150,790,75.28,1250,8470.0,6230.0,6930.0,10620.0,5550.0,6230.0,10230.0,75.25,75.28,75.31,7940,I,9044.0,1.273,1.299,1.165,1250.0,7150.0,790,2.0,1.0
1987,5,75.2,75.1,75.06,74.71,74.59,74.15,73.97,48.21,47.13,46.87,73.81,73.783,21.41,6.61,5.82,4.87,4.46,4.08,3.16,0.0364,21.41,5.46,4.46,1246.0,219.0,682.0,128.0,1.125,1.071,1.051,1.057,1.085,1.389,1.815,1.148,1.144,1.119,1.133,1.104,1.056,1.061,7390,620,75.32,960,9070.0,9430.0,6930.0,10740.0,5840.0,6930.0,10300.0,75.31,75.32,75.34,8010,J+,9042.0,1.129,1.146,1.159,960.0,7390.0,620,2.0,1.0
1987,6,75.19,75.07,75.01,74.46,74.29,74.25,73.93,48.44,47.25,46.91,73.63,73.57,21.84,7.02,6.14,5.06,4.59,4.15,3.11,-0.0411,21.84,6.12,4.59,1344.0,199.0,659.0,132.0,1.183,1.255,1.232,1.228,1.307,1.474,1.828,1.15,1.15,1.112,1.109,1.092,1.016,1.047,7150,520,75.34,1190,9050.0,9430.0,7630.0,10820.0,5610.0,7630.0,10350.0,75.34,75.34,75.34,7670,J+,9027.0,1.37,1.369,1.203,1190.0,7150.0,520,2.0,1.0
1987,7,75.13,74.95,74.87,74.19,73.99,73.88,73.06,48.8,47.27,46.86,72.62,72.5,22.11,7.17,6.22,5.23,4.73,4.32,3.31,0.0447,22.11,6.53,4.73,1343.0,174.0,634.0,130.0,1.312,1.313,1.256,1.304,1.681,1.382,1.462,1.089,1.076,1.068,1.067,1.041,0.987,1.083,6860,210,75.32,1190,8750.0,9300.0,8330.0,10810.0,5610.0,8330.0,10360.0,75.34,75.32,75.3,7070,J+,9040.0,1.717,1.723,1.213,1190.0,6860.0,210,2.0,1.0
1987,8,75.08,74.89,74.81,74.08,73.84,73.78,73.16,48.93,47.37,46.97,72.69,72.56,21.99,7.21,6.23,5.15,4.65,4.3,3.27,-0.0472,21.99,6.35,4.65,1233.0,193.0,621.0,117.0,1.108,1.127,1.105,1.098,1.266,1.427,1.821,1.08,1.076,1.055,1.09,1.043,1.021,1.043,7000,850,75.28,910,9530.0,9430.0,9030.0,10760.0,5890.0,9030.0,9480.0,75.3,75.28,75.26,7850,J+,9006.0,1.313,1.312,1.121,910.0,7000.0,850,2.0,1.0
1987,9,75.07,74.9,74.83,74.12,73.85,73.78,73.38,49.03,47.53,47.03,72.89,72.76,21.9,7.32,6.41,5.33,4.89,4.52,3.67,0.0405,21.9,6.21,4.89,1210.0,177.0,605.0,102.0,0.912,0.958,0.967,0.971,1.003,1.637,2.029,1.076,1.093,1.072,1.115,1.076,1.128,1.03,7310,2060,75.26,650,9670.0,9430.0,0.0,10670.0,6150.0,9420.0,9420.0,75.26,75.26,75.26,9370,RC,9004.0,1.064,1.068,1.074,650.0,7310.0,2060,2.0,1.0
1987,10,75.03,74.84,74.76,74.01,73.73,73.66,73.28,48.98,47.33,47.0,72.93,72.83,21.96,7.16,6.19,5.06,4.58,4.23,3.35,-0.0458,21.96,6.3,4.58,1274.0,189.0,584.0,128.0,0.983,0.998,1.002,0.995,1.005,1.283,1.85,1.007,1.008,0.973,1.011,0.965,1.008,1.003,6920,1570,75.24,1040,10020.0,9910.0,0.0,10740.0,5760.0,9540.0,9540.0,75.26,75.24,75.22,8490,RC,9025.0,0.997,0.985,1.042,1040.0,6920.0,1570,0.0,0.0
1987,11,75.0,74.81,74.73,73.99,73.72,73.65,73.29,48.93,47.17,46.83,72.94,72.85,21.78,7.03,6.1,5.09,4.7,4.42,3.62,0.0392,21.78,6.03,4.7,1075.0,234.0,492.0,113.0,0.971,0.989,0.994,0.992,0.993,1.068,1.198,0.996,1.003,0.994,1.075,1.019,1.107,1.001,6980,1220,75.2,900,10560.0,9910.0,0.0,10640.0,5900.0,9420.0,9420.0,75.22,75.2,75.18,8200,RC,8984.0,0.989,0.976,1.006,900.0,6980.0,1220,0.0,0.0
1987,12,75.07,74.93,74.87,74.34,74.13,74.08,73.82,48.54,47.05,46.76,73.59,73.53,22.1,7.71,6.85,5.77,5.47,5.08,4.1,-0.0337,22.1,6.52,5.47,2318.0,473.0,678.0,821.0,0.975,0.988,0.994,1.0,1.006,1.043,1.077,0.977,0.972,0.949,0.998,0.961,0.999,1.001,7030,3410,75.22,3110,8280.0,9910.0,0.0,10530.0,3690.0,8280.0,9260.0,75.18,75.22,75.26,10440,F,8921.0,0.998,0.991,1.012,3110.0,7030.0,3410,0.0,0.0
1987,13,75.16,75.02,74.96,74.51,74.33,74.3,74.07,48.39,47.0,46.75,73.87,73.82,22.1,8.21,7.46,6.5,6.26,5.83,4.72,0.026,22.1,6.52,6.26,2806.0,701.0,1354.0,984.0,1.242,1.106,1.108,1.101,1.11,1.049,1.106,1.024,1.028,1.033,1.05,1.038,1.033,1.013,7400,4430,75.32,3680,7740.0,0.0,0.0,9220.0,3120.0,7740.0,9500.0,75.26,75.32,75.39,11830,F,8929.0,1.104,1.102,1.009,3680.0,7400.0,4430,0.0,0.0
1987,14,75.24,75.07,75.0,74.39,74.17,74.05,73.79,48.83,47.08,46.76,73.51,73.42,22.19,8.0,7.13,6.09,5.68,5.33,4.33,-0.0279,22.19,6.66,5.68,2361.0,813.0,851.0,438.0,1.001,0.993,0.983,1.027,0.996,0.98,0.991,1.008,1.017,1.03,1.034,1.024,1.04,0.997,7370,3130,75.42,2720,9670.0,0.0,9160.0,9770.0,4080.0,9160.0,9870.0,75.39,75.42,75.44,10500,JM,8959.0,0.991,0.988,0.998,2720.0,7370.0,3130,0.0,0.0
1987,15,75.23,75.05,74.97,74.29,74.02,73.96,73.61,49.02,47.09,46.74,73.27,73.19,22.11,7.65,6.72,5.69,5.22,4.94,3.96,0.0225,22.11,6.53,5.22,1805.0,769.0,487.0,166.0,0.966,0.961,0.966,0.962,0.969,0.94,0.864,0.991,1.001,1.015,1.024,1.01,1.009,0.996,7290,1690,75.43,1900,9710.0,0.0,0.0,9890.0,4900.0,9710.0,9940.0,75.44,75.43,75.41,8980,F,8979.0,0.968,0.955,0.997,1900.0,7290.0,1690,0.0,1.0
1987,16,75.21,75.03,74.95,74.27,74.02,73.96,73.59,49.02,47.06,46.72,73.28,73.21,21.9,7.18,6.27,5.25,4.77,4.52,3.68,-0.0238,21.9,6.21,4.77,1309.0,666.0,455.0,88.0,0.942,0.937,0.933,0.928,0.942,0.899,0.808,0.993,1.01,1.014,1.038,1.017,1.057,0.994,7310,1590,75.4,1070,10400.0,0.0,0.0,9730.0,5730.0,9730.0,9800.0,75.41,75.4,75.39,8900,LN,8952.0,0.933,0.916,1.001,1070.0,7310.0,1590,0.0,1.0
1987,17,75.17,75.0,74.92,74.25,74.0,73.94,73.59,48.96,47.06,46.72,73.27,73.19,21.76,6.9,5.95,4.93,4.43,4.15,3.22,0.0188,21.76,6.0,4.43,1086.0,565.0,466.0,90.0,0.931,0.924,0.928,0.922,0.935,0.911,0.808,0.972,0.971,0.955,0.957,0.942,0.902,0.989,7350,820,75.36,710,10950.0,0.0,0.0,9620.0,6090.0,9620.0,9710.0,75.39,75.36,75.34,8170,LN,8938.0,0.928,0.915,0.999,710.0,7350.0,820,0.0,1.0
1987,18,75.14,74.98,74.91,74.29,74.04,73.99,73.66,48.89,47.03,46.72,73.38,73.3,21.65,6.68,5.76,4.76,4.26,4.0,3.2,-0.0195,21.65,5.83,4.26,1001.0,506.0,470.0,85.0,0.885,0.893,0.903,0.898,0.909,0.893,0.814,0.971,0.972,0.956,0.973,0.945,0.968,0.989,7330,1220,75.32,540,10800.0,0.0,0.0,9400.0,6260.0,9400.0,9570.0,75.34,75.32,75.31,8550,LN,8931.0,0.898,0.889,1.001,540.0,7330.0,1220,0.0,1.0
1987,19,75.09,74.91,74.83,74.17,73.91,73.85,73.5,48.84,47.05,46.72,73.18,73.09,21.69,6.79,5.86,4.86,4.38,4.1,3.27,0.015,21.69,5.89,4.38,949.0,415.0,499.0,58.0,0.984,0.971,0.979,0.976,0.99,0.93,0.829,0.975,0.98,0.967,0.993,0.964,0.978,0.984,7210,410,75.28,820,11110.0,0.0,0.0,9290.0,5980.0,9290.0,9520.0,75.31,75.28,75.25,7620,LN,8935.0,0.984,0.979,0.997,820.0,7210.0,410,0.0,1.0
1987,20,75.05,74.89,74.82,74.19,73.95,73.89,73.57,48.71,47.0,46.69,73.29,73.22,21.63,6.72,5.82,4.88,4.42,4.14,3.31,-0.0043,21.63,5.8,4.42,984.0,366.0,438.0,209.0,0.928,0.939,0.949,0.948,0.959,0.887,0.775,0.97,0.977,0.973,1.013,0.971,1.009,0.968,7200,640,75.23,880,10660.0,0.0,0.0,9070.0,5920.0,9070.0,9330.0,75.25,75.23,75.21,7840,LN,8872.0,0.947,0.936,0.994,880.0,7200.0,640,0.0,1.0
1987,21,75.04,74.89,74.82,74.21,73.98,73.93,73.62,48.68,46.99,46.69,73.35,73.28,21.62,6.71,5.8,4.81,4.37,4.03,3.14,-0.0068,21.62,5.78,4.37,1041.0,336.0,522.0,192.0,0.913,0.929,0.935,0.935,0.945,0.895,0.782,0.967,0.968,0.948,0.973,0.948,0.931,0.971,7210,1380,75.21,990,10740.0,0.0,0.0,8930.0,5810.0,8930.0,9230.0,75.21,75.21,75.2,8590,LN,8848.0,0.937,0.927,0.994,990.0,7210.0,1380,0.0,1.0
1987,22,75.02,74.87,74.8,74.18,73.96,73.9,73.6,48.66,46.99,46.69,73.33,73.26,21.67,6.91,6.04,5.06,4.68,4.37,3.52,0.0102,21.67,5.86,4.68,1164.0,316.0,564.0,276.0,0.919,0.936,0.934,0.935,0.941,0.898,0.785,0.981,0.99,0.98,1.04,0.996,1.04,0.969,7130,1410,75.19,1190,10690.0,0.0,0.0,8910.0,5610.0,8910.0,9220.0,75.2,75.19,75.19,8540,LN,8839.0,0.934,0.92,0.994,1190.0,7130.0,1410,0.0,1.0
1987,23,74.98,74.81,74.74,74.09,73.85,73.79,73.45,48.72,47.02,46.72,73.15,73.09,21.58,6.7,5.82,4.84,4.31,4.07,3.21,-0.0109,21.58,5.72,4.31,945.0,287.0,432.0,125.0,0.997,0.996,0.995,0.992,1.011,0.935,0.876,0.993,1.007,0.996,1.037,0.974,1.017,0.991,6930,520,75.16,880,10510.0,0.0,0.0,8870.0,5920.0,8870.0,9160.0,75.19,75.16,75.14,7450,LN,8802.0,1.009,0.99,0.998,880.0,6930.0,520,0.0,1.0
1987,24,74.96,74.8,74.73,74.07,73.84,73.78,73.45,48.68,47.0,46.73,73.14,73.07,21.52,6.58,5.72,4.74,4.32,3.98,3.18,0.0149,21.52,5.63,4.32,845.0,291.0,424.0,197.0,0.949,1.003,0.998,0.996,1.015,0.931,0.916,0.991,1.004,0.982,1.015,0.989,1.005,0.993,7170,1260,75.13,680,10650.0,0.0,0.0,8750.0,6120.0,8750.0,9000.0,75.14,75.13,75.13,8430,LN,8755.0,1.017,1.004,1.01,680.0,7170.0,1260,0.0,1.0
1987,25,74.93,74.76,74.69,74.03,73.8,73.74,73.4,48.71,47.04,46.74,73.09,73.02,21.51,6.55,5.68,4.71,4.22,3.89,3.02,-0.0149,21.51,5.61,4.22,821.0,263.0,432.0,136.0,1.028,1.025,1.017,1.015,1.031,0.976,0.955,0.992,1.006,0.992,1.015,0.983,0.973,1.002,7180,970,75.12,710,10860.0,0.0,0.0,8750.0,6090.0,8750.0,9000.0,75.13,75.12,75.11,8150,LN,8744.0,1.032,1.018,1.003,710.0,7180.0,970,0.0,1.0
1987,26,74.92,74.76,74.69,74.02,73.79,73.74,73.4,48.71,47.06,46.76,73.09,73.02,21.54,6.63,5.77,4.81,4.35,4.09,3.21,0.0194,21.54,5.66,4.35,854.0,232.0,477.0,79.0,0.975,1.01,1.005,1.003,1.02,1.006,1.026,0.99,1.008,1.001,1.062,1.002,1.028,1.006,7230,1120,75.1,880,10880.0,0.0,0.0,8730.0,5920.0,8730.0,8950.0,75.11,75.1,75.1,8350,LN,8730.0,1.022,1.008,0.999,880.0,7230.0,1120,0.0,1.0
1987,27,74.9,74.74,74.67,74.0,73.76,73.7,73.37,48.71,47.07,46.76,73.05,72.96,21.53,6.62,5.75,4.77,4.28,3.88,2.97,-0.0188,21.53,5.64,4.28,839.0,199.0,506.0,67.0,0.976,1.01,1.005,1.01,1.021,1.023,1.029,1.003,1.021,1.01,1.016,1.003,0.962,1.006,7200,320,75.08,820,10700.0,0.0,0.0,8720.0,5980.0,8720.0,8920.0,75.1,75.08,75.06,7520,LN,8709.0,1.027,1.018,1.001,820.0,7200.0,320,0.0,1.0
1987,28,74.83,74.66,74.59,73.9,73.67,73.61,73.26,48.7,47.08,46.77,72.93,72.85,21.53,6.63,5.74,4.76,4.28,3.89,3.01,0.0279,21.53,5.64,4.28,796.0,185.0,534.0,66.0,1.0,1.029,1.022,1.022,1.036,1.036,1.056,1.0,1.012,0.995,1.0,0.986,0.944,1.007,7140,-660,75.02,820,10720.0,0.0,0.0,8670.0,5980.0,8670.0,8790.0,75.06,75.02,74.98,6480,LN,8678.0,1.04,1.029,1.007,820.0,7140.0,-660,0.0,1.0
1987,29,74.77,74.6,74.52,73.8,73.57,73.5,73.15,48.68,47.07,46.77,72.81,72.73,21.47,6.52,5.62,4.67,4.16,3.73,2.88,-0.0352,21.47,5.55,4.16,692.0,173.0,492.0,47.0,1.053,1.068,1.057,1.058,1.071,1.044,1.093,1.015,1.028,1.025,1.017,1.014,0.977,1.013,7020,-10,74.96,740,10730.0,0.0,0.0,8590.0,6060.0,8560.0,8560.0,74.98,74.96,74.93,7010,RC,8628.0,1.08,1.065,1.005,740.0,7020.0,-10,0.0,1.0
1987,30,74.71,74.53,74.45,73.76,73.53,73.46,73.12,48.64,47.06,46.77,72.77,72.7,21.42,6.52,5.63,4.74,4.3,3.93,3.11,0.0417,21.42,5.47,4.3,679.0,157.0,450.0,48.0,1.101,1.08,1.066,1.066,1.077,1.037,1.1,1.013,1.025,1.033,1.067,1.044,1.042,1.016,6890,230,74.91,730,10820.0,0.0,0.0,8540.0,6070.0,8430.0,8430.0,74.93,74.91,74.89,7120,RC,8589.0,1.089,1.073,1.004,730.0,6890.0,230,0.0,1.0
1987,31,74.68,74.53,74.46,73.77,73.55,73.49,73.16,48.57,47.0,46.74,72.83,72.77,21.37,6.32,5.44,4.53,4.02,3.58,2.71,-0.0373,21.37,5.4,4.02,681.0,147.0,476.0,36.0,0.946,1.016,1.006,1.01,1.019,0.972,0.996,0.995,1.006,1.007,0.993,0.992,0.929,1.005,7020,-910,74.85,730,10870.0,0.0,0.0,8490.0,6070.0,8320.0,8320.0,74.89,74.85,74.81,6110,RC,8555.0,1.036,1.013,0.997,730.0,7020.0,-910,0.0,1.0
1987,32,74.6,74.44,74.37,73.71,73.49,73.43,73.11,48.51,47.02,46.75,72.78,72.72,21.28,6.21,5.34,4.45,3.94,3.53,2.63,0.0411,21.28,5.26,3.94,646.0,122.0,489.0,32.0,1.009,1.02,1.02,1.024,1.033,1.016,1.049,0.984,0.987,0.976,0.958,0.953,0.852,1.008,6840,-600,74.78,620,10890.0,0.0,0.0,8370.0,6180.0,8140.0,8140.0,74.81,74.78,74.75,6240,RC,8524.0,1.049,1.03,0.996,620.0,6840.0,-600,0.0,1.0
1987,33,74.56,74.4,74.33,73.69,73.48,73.43,73.12,48.45,47.03,46.75,72.84,72.76,21.23,6.12,5.25,4.35,3.84,3.49,2.75,-0.0422,21.23,5.18,3.84,620.0,120.0,487.0,36.0,1.016,1.011,1.011,1.009,1.015,1.061,1.072,1.002,1.007,0.997,1.014,0.98,1.004,1.004,6830,330,74.73,590,10930.0,0.0,0.0,8280.0,6210.0,7990.0,7990.0,74.75,74.73,74.72,7160,RC,8493.0,1.018,1.009,1.001,590.0,6830.0,330,0.0,1.0
1987,34,74.54,74.38,74.31,73.66,73.44,73.39,73.08,48.45,47.05,46.76,72.79,72.71,21.28,6.33,5.52,4.65,4.23,3.89,2.99,0.0483,21.28,5.26,4.23,711.0,133.0,497.0,87.0,1.016,1.022,1.02,1.018,1.029,1.082,1.11,1.014,1.031,1.035,1.081,1.041,1.01,1.007,6800,910,74.71,710,10870.0,0.0,0.0,8200.0,6090.0,7970.0,7970.0,74.72,74.71,74.71,7710,RC,8490.0,1.03,1.02,1.006,710.0,6800.0,910,0.0,1.0
1987,35,74.52,74.35,74.27,73.6,73.39,73.33,73.01,48.47,47.07,46.79,72.71,72.63,21.26,6.25,5.41,4.53,4.03,3.65,2.81,-0.0418,21.26,5.23,4.03,610.0,158.0,537.0,80.0,1.138,1.086,1.07,1.068,1.077,1.117,1.249,1.03,1.049,1.052,1.057,1.038,1.011,1.016,6820,1010,74.71,620,10680.0,0.0,0.0,8060.0,6180.0,7950.0,7950.0,74.71,74.71,74.71,7830,RC,8446.0,1.078,1.073,1.011,620.0,6820.0,1010,0.0,1.0
1987,36,74.52,74.37,74.31,73.67,73.46,73.41,73.11,48.43,47.01,46.75,72.83,72.76,21.23,6.19,5.32,4.46,4.0,3.71,2.71,0.0476,21.23,5.18,4.0,636.0,178.0,548.0,72.0,0.961,0.986,0.989,0.985,0.996,1.03,1.086,0.99,0.987,0.98,1.016,0.97,0.873,1.002,6860,400,74.69,650,10930.0,0.0,0.0,8320.0,6150.0,7950.0,7950.0,74.71,74.69,74.68,7260,RC,8423.0,0.992,0.984,0.996,650.0,6860.0,400,0.0,1.0
1987,37,74.5,74.35,74.29,73.67,73.46,73.4,73.11,48.38,47.0,46.75,72.85,72.78,21.2,6.18,5.32,4.46,4.01,3.59,2.88,-0.041,21.2,5.13,4.01,695.0,190.0,558.0,164.0,0.946,0.979,0.981,0.985,0.992,1.03,1.086,1.01,1.011,1.011,1.007,1.004,1.015,0.999,6840,-320,74.66,650,10810.0,0.0,0.0,8270.0,6150.0,7840.0,7840.0,74.68,74.66,74.64,6520,RC,8355.0,0.986,0.977,1.0,650.0,6840.0,-320,0.0,1.0
1987,38,74.45,74.3,74.24,73.65,73.44,73.39,73.11,48.32,46.97,46.73,72.85,72.79,21.16,6.13,5.29,4.43,3.99,3.7,2.79,0.0464,21.16,5.07,3.99,723.0,233.0,538.0,105.0,0.964,0.975,0.981,0.986,0.991,1.018,1.065,0.992,0.988,0.977,1.009,0.967,0.906,0.997,6590,-370,74.61,740,10930.0,0.0,0.0,8090.0,6060.0,7670.0,7670.0,74.64,74.61,74.59,6220,RC,8293.0,0.993,0.98,0.992,740.0,6590.0,-370,0.0,1.0
1987,39,74.42,74.28,74.22,73.64,73.45,73.39,73.13,48.26,46.97,46.73,72.88,72.82,21.09,5.96,5.1,4.24,3.75,3.52,2.63,-0.0398,21.09,4.97,3.75,714.0,246.0,596.0,88.0,0.985,0.984,0.985,0.99,0.993,1.032,1.081,0.997,0.985,0.971,1.008,0.945,0.92,0.995,6650,210,74.58,650,10770.0,0.0,0.0,7920.0,6150.0,7520.0,7520.0,74.59,74.58,74.57,6860,RC,8242.0,0.993,0.982,0.997,650.0,6650.0,210,0.0,1.0
1987,40,74.41,74.27,74.21,73.62,73.43,73.37,73.1,48.26,46.95,46.7,72.87,72.8,21.14,6.16,5.33,4.49,4.06,3.74,2.98,0.0347,21.14,5.04,4.06,817.0,270.0,647.0,182.0,0.964,0.982,0.983,0.994,0.996,1.007,0.98,0.988,0.98,0.971,0.985,0.957,0.959,0.999,6550,230,74.56,910,10880.0,0.0,0.0,7900.0,5890.0,7500.0,7500.0,74.57,74.56,74.54,6780,RC,8208.0,0.985,0.981,0.988,910.0,6550.0,230,0.0,1.0
1987,41,74.36,74.21,74.15,73.57,73.38,73.32,73.07,48.25,46.95,46.71,72.83,72.76,21.13,6.18,5.38,4.57,4.1,3.81,3.07,-0.0273,21.13,5.03,4.1,928.0,317.0,730.0,226.0,1.035,1.006,1.005,1.011,1.003,1.01,1.011,1.0,0.998,1.003,1.015,0.975,1.017,1.001,6580,270,74.53,940,10690.0,0.0,0.0,7820.0,5860.0,7440.0,7440.0,74.54,74.53,74.52,6850,RC,8160.0,0.997,0.992,0.986,940.0,6580.0,270,0.0,1.0
1987,42,74.32,74.15,74.08,73.5,73.31,73.25,72.99,48.24,46.96,46.72,72.74,72.67,21.13,6.16,5.33,4.46,3.97,3.64,2.79,0.0295,21.13,5.03,3.97,946.0,302.0,666.0,230.0,1.209,1.08,1.063,1.069,1.058,1.041,1.065,0.984,0.967,0.945,0.926,0.903,0.851,1.007,6360,370,74.51,990,10660.0,0.0,0.0,7610.0,5810.0,7380.0,7380.0,74.52,74.51,74.5,6730,RC,8128.0,1.051,1.046,0.989,990.0,6360.0,370,0.0,1.0
1987,43,74.32,74.18,74.12,73.54,73.36,73.3,73.05,48.21,46.92,46.68,72.82,72.76,21.1,6.06,5.25,4.37,3.87,3.59,2.75,-0.024,21.1,4.98,3.87,953.0,318.0,651.0,192.0,1.012,0.994,0.989,0.999,0.993,0.984,0.931,0.98,0.97,0.948,0.95,0.909,0.883,1.0,6510,-140,74.48,990,10710.0,0.0,0.0,7530.0,5810.0,7340.0,7340.0,74.5,74.48,74.47,6370,RC,8115.0,0.982,0.976,0.98,990.0,6510.0,-140,0.0,1.0
1987,44,74.3,74.11,74.02,73.43,73.26,73.2,72.94,48.23,47.0,46.76,72.7,72.61,21.09,6.19,5.38,4.53,4.06,3.72,2.93,0.0255,21.09,4.97,4.06,951.0,307.0,666.0,194.0,1.485,1.228,1.184,1.187,1.175,1.134,1.246,1.014,1.005,0.991,0.978,0.959,0.933,1.032,6300,3130,74.51,1020,10620.0,0.0,0.0,7180.0,5780.0,7180.0,7230.0,74.47,74.51,74.54,9430,LS,8073.0,1.154,1.163,0.992,1020.0,6300.0,3130,0.0,1.0
1987,45,74.4,74.26,74.2,73.64,73.45,73.39,73.14,48.28,46.97,46.74,72.92,72.84,21.38,6.64,5.83,4.93,4.5,4.21,3.37,-0.0204,21.38,5.41,4.5,1356.0,375.0,670.0,419.0,0.95,0.952,0.957,0.964,0.967,1.037,1.108,0.995,0.99,0.983,1.012,0.963,1.002,1.009,6420,1400,74.55,1700,10680.0,0.0,0.0,8010.0,5100.0,7480.0,7480.0,74.54,74.55,74.56,7820,RC,8077.0,0.951,0.952,0.987,1700.0,6420.0,1400,0.0,1.0
1987,46,74.43,74.3,74.25,73.69,73.5,73.45,73.2,48.25,46.98,46.75,72.99,72.91,21.31,6.42,5.62,4.71,4.39,3.94,3.13,0.0213,21.31,5.3,4.39,1185.0,382.0,664.0,290.0,0.902,0.942,0.955,0.964,0.965,1.058,1.169,0.983,0.979,0.956,0.958,0.973,0.927,1.005,6710,1850,74.57,1440,9920.0,0.0,0.0,8020.0,5360.0,7420.0,7420.0,74.56,74.57,74.59,8560,RC,8016.0,0.953,0.956,0.997,1440.0,6710.0,1850,0.0,1.0
1987,47,74.45,74.32,74.26,73.69,73.5,73.44,73.18,48.26,46.95,46.71,72.96,72.89,21.35,6.55,5.74,4.84,4.35,4.13,3.4,-0.0166,21.35,5.37,4.35,1215.0,376.0,650.0,204.0,0.92,0.965,0.968,0.977,0.98,0.998,1.015,1.01,1.012,1.013,1.048,0.981,1.078,0.994,6890,1270,74.6,1500,10340.0,0.0,0.0,8130.0,5300.0,7520.0,7520.0,74.59,74.6,74.62,8160,RC,8017.0,0.969,0.963,0.994,1500.0,6890.0,1270,0.0,1.0
1987,48,74.45,74.3,74.24,73.66,73.45,73.4,73.14,48.27,46.92,46.69,72.9,72.85,21.34,6.49,5.71,4.76,4.34,4.0,3.19,0.006,21.34,5.35,4.34,1228.0,287.0,569.0,116.0,1.032,1.002,1.016,1.015,1.016,0.959,0.912,1.01,1.019,1.003,1.033,0.999,1.016,0.998,6440,630,74.61,1380,10150.0,9190.0,0.0,9250.0,5420.0,7540.0,7540.0,74.62,74.61,74.6,7070,RC,7999.0,1.005,0.992,1.0,1380.0,6440.0,630,0.0,1.0
1988,1,74.51,74.43,74.4,74.04,73.92,73.89,73.74,47.84,46.87,46.71,73.61,73.59,21.07,6.08,5.46,4.44,4.11,3.61,2.9,0.0051,21.07,4.93,4.11,1239.0,240.0,644.0,94.0,0.862,0.927,0.944,0.953,0.953,1.075,1.197,1.066,1.093,1.026,1.012,1.036,1.001,1.02,6430,150,74.61,1300,9570.0,6230.0,0.0,9170.0,5500.0,6230.0,7400.0,74.6,74.61,74.61,6580,I,7932.0,0.953,0.945,1.071,1300.0,6430.0,150,1.0,1.0
