Sim	Year	Month	QM	ontNTS	erieOut	ontNBS	stlouisontOut	iceInd	tidalInd	foreInd	desprairiesOut	stfrancoisOut	stmauriceOut	richelieuOut	longsaultR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	flowRegime	forNTS	alexbayLevel	brockvilleLevel	ogdensburgLevel	cardinalLevel	iroquoishwLevel	iroquoistwLevel	morrisburgLevel	saunderstwLevel	cornwallLevel	summerstownLevel	longsaultLevel	saundershwLevel	ptclaireLevel	jetty1Level	varennesLevel	sorelLevel	lacstpierreLevel	troisrivieresLevel	batiscanLevel	ontLevelBOQ	ontLevelMOQ	ontLevelEOQ	ontFlow	maskinongeLevel	stlambertLevel	lerybeauharnoisLevel	rfFlow	stlouisFlow	freshetIndicator	kingstonLevel	ontLevel	upstreamCoastal	downstreamCoastal	ontarioCoastal	alexbayCoastal	cardinalCoastal	lerybeauharnoisCoastal	ptclaireCoastal	maskinongeCoastal	lacstpierreCoastal	sorelCoastal	troisrivieresCoastal	totalCommercialNavigation	ontarioCommercialNavigation	seawayCommercialNavigation	montrealCommercialNavigation	totalEnergyValue	opgMosesSaundersEnergyValue	nypaMosesSaundersEnergyValue	opgNiagaraEnergyValue	nypaNiagaraEnergyValue	peakingMosesSaundersValue	mmArea	mmLowSupply	muskratProbLodgeViability	Location	totalRecBoating	ontarioRecBoating	alexbayRecBoating	ogdensburgRecBoating	brockvilleRecBoating	longsaultRecBoating	ptclaireRecBoating	varennesRecBoating	sorelRecBoating
5454	2013	8	30	5920	6050.0	-130	600.0	0.0	0.0369	1.0	727.0	191.0	539.0	424.0	1.041	1.032	0.991	1.095	1.034	1.033	1.008	1.015	0.985	1.064	1.179	0.961	1.025	0.951	0.948	0.963	1.009	RC	6623.0	74.87	74.75	74.7	74.28	74.12	74.11	73.91	48.12	46.96	46.74	73.7	73.67	20.96	5.75	5.21	4.22	3.83	3.54	2.99	75.04	75.01	74.99	720.0	3.83	4.77	20.96	720.0	780.0	0.0	74.98	75.01	1280.436	46	1190.436	5	85	3	8	3	5	27	0	3122476.0	507165.0	1741528.0	873783.0	49867715.41439629	8629908.94631859	8636614.718006892	15907199.022690646	16367253.315615462	326739.4117647059					492913.30999999994	68774.01	147795.67	0.0	0.0	0.0	29908.67	171294.68	75140.28
5455	2013	8	31	5860	5880.0	-20	610.0	0.0	-0.0307	1.0	765.0	110.0	467.0	361.0	1.001	1.019	0.991	1.093	1.022	1.01	0.967	1.002	0.99	1.061	1.172	0.978	1.025	0.974	0.978	1.0	1.025	RC	6619.0	74.83	74.72	74.67	74.26	74.12	74.12	73.91	48.08	46.95	46.74	73.74	73.68	20.92	5.67	5.07	4.11	3.72	3.42	2.8	74.99	74.97	74.95	707.0	3.72	4.7	20.92	707.0	768.0	0.0	74.94	74.97	1186.088	46	1106.088	1	79	3	8	3	5	27	0	6800235.0	1110340.0	4044680.0	1645215.0	47155733.953787826	8332570.5892367335	8266258.5683222385	14903411.823732687	15273042.972496165	380450.0					875579.09	70016.61	154767.21	0.0	0.0	0.0	43790.11	381584.33	225420.83
5456	2013	8	32	6300	5870.0	430	640.0	0.0	0.0221	1.0	753.0	52.0	452.0	303.0	1.055	1.043	0.991	1.141	1.056	1.026	1.028	1.029	0.989	1.067	1.178	0.987	1.016	0.979	0.982	0.999	0.985	RC	6652.0	74.8	74.68	74.63	74.21	74.08	74.05	73.86	48.06	46.94	46.74	73.66	73.63	20.91	5.72	5.06	4.15	3.75	3.44	2.76	74.95	74.94	74.93	701.0	3.75	4.69	20.91	701.0	765.0	0.0	74.91	74.94	1116.755	46	1052.755	0	64	3	8	3	5	27	0	5521582.0	910442.0	3228632.0	1382508.0	44698339.62626594	7918555.251196507	7735823.16439424	14264339.953785926	14399171.256889272	380450.0					952412.38	71404.93	193248.62	0.0	0.0	0.0	47260.47	415077.53	225420.83
5457	2013	9	33	5820	5840.0	-20	590.0	0.0	-0.012	1.0	726.0	204.0	518.0	265.0	1.043	1.03	0.991	1.102	1.031	0.997	0.973	1.017	0.987	1.065	1.177	0.979	1.018	0.972	0.973	1.011	1.008	RC	6682.0	74.77	74.66	74.61	74.19	74.07	74.05	73.83	48.05	46.94	46.74	73.63	73.6	20.89	5.69	5.07	4.16	3.77	3.47	2.79	74.93	74.91	74.89	701.0	3.77	4.66	20.89	701.0	760.0	0.0	74.88	74.91	1073.845	46	1015.845	0	58	3	8	3	5	27	0	5668209.0	959832.0	3322183.0	1386194.0	42288469.76068085	7506417.9117909	7385846.619089082	13388836.132077668	13626919.097723199	380450.0					611112.53	45634.37	130154.0	0.0	0.0	0.0	72179.99	217599.44	145544.73
5458	2013	9	34	5560	5740.0	-180	910.0	0.0	0.0115	1.0	770.0	249.0	449.0	260.0	1.037	1.023	0.992	1.09	1.03	1.005	0.981	1.012	0.995	1.063	1.171	0.958	1.017	0.928	0.927	0.964	1.009	RC	6656.0	74.74	74.63	74.58	74.16	74.04	74.02	73.82	48.03	46.93	46.73	73.62	73.6	20.96	5.73	5.19	4.14	3.76	3.46	2.89	74.89	74.87	74.84	690.0	3.76	4.77	20.96	690.0	781.0	0.0	74.84	74.87	998.33	46	949.33	0	49	3	8	3	5	27	0	3354148.0	520421.0	1881410.0	952317.0	40068695.07811718	7040961.712613353	7170916.207014457	12388649.715972757	13087717.442516606	380450.0					454146.78	47146.2	141949.02	0.0	0.0	0.0	18509.56	100997.27	145544.73
5459	2013	9	35	6190	5620.0	570	770.0	0.0	-0.0079	1.0	767.0	230.0	433.0	271.0	1.039	1.025	0.99	1.108	1.029	1.02	0.996	1.01	0.993	1.069	1.188	0.983	1.015	0.989	1.007	1.052	1.023	RC	6663.0	74.7	74.59	74.54	74.13	73.99	73.98	73.79	48.0	46.93	46.73	73.59	73.57	20.89	5.71	5.07	4.21	3.87	3.58	2.83	74.84	74.83	74.82	682.0	3.87	4.66	20.89	682.0	759.0	0.0	74.8	74.83	924.032	46	884.032	0	40	3	8	3	5	27	0	6809508.0	1110711.0	4106582.0	1592215.0	39391233.32240304	6751337.912651702	7107636.809288342	12021150.61792866	13130657.982534338	380450.0					627671.8800000001	85096.3	155766.33	0.0	0.0	0.0	72179.99	217599.44	97029.82
5460	2013	9	36	5210	5570.0	-360	770.0	0.0	0.0067	1.0	863.0	156.0	603.0	242.0	1.061	1.049	0.988	1.198	1.061	1.032	1.008	1.033	0.99	1.06	1.169	0.969	1.004	0.941	0.933	0.969	0.98	RC	6691.0	74.66	74.53	74.48	74.07	73.94	73.93	73.72	48.0	46.92	46.73	73.52	73.49	20.88	5.69	5.09	4.13	3.74	3.44	2.8	74.82	74.8	74.77	683.0	3.74	4.64	20.88	683.0	760.0	0.0	74.77	74.8	858.225	46	836.225	0	22	3	8	3	5	27	0	5087639.0	854622.0	3012775.0	1220242.0	39071383.11060796	6605546.546060856	7244270.247237483	11611036.262740782	13230080.054568836	380450.0					693361.97	90858.77	185196.38	0.0	0.0	0.0	112961.1	158800.99	145544.73
5461	2013	10	37	6390	5870.0	520	740.0	0.0	-0.0037	1.0	892.0	83.0	462.0	232.0	1.008	1.037	0.982	1.166	1.055	0.991	0.97	1.034	0.996	1.061	1.16	0.958	1.004	0.93	0.929	0.978	0.989	RC	6704.0	74.62	74.5	74.45	74.05	73.95	73.94	73.7	47.97	46.91	46.72	73.57	73.49	20.82	5.54	4.98	3.99	3.61	3.33	2.7	74.77	74.76	74.76	672.0	3.61	4.55	20.82	672.0	746.0	0.0	74.73	74.76	885.323	46	869.323	0	16	3	8	3	5	27	0	5934144.0	983987.0	3468187.0	1481970.0	40714124.798076585	6442822.176942932	7117939.3297922425	12520625.847550241	14252287.443791168	380450.0					437027.85000000003	68225.74	80659.78	0.0	0.0	0.0	140024.64	74632.21	73485.48
5462	2013	10	38	6210	5720.0	490	780.0	0.0	0.0019	1.0	996.0	87.0	528.0	229.0	1.045	1.03	0.982	1.198	1.04	0.968	0.948	1.017	0.998	1.047	1.138	0.967	1.005	0.934	0.931	0.976	1.003	RC	6728.0	74.61	74.48	74.43	74.04	73.95	73.93	73.69	47.99	46.9	46.72	73.49	73.47	20.85	5.64	5.07	4.08	3.7	3.4	2.8	74.76	74.75	74.74	675.0	3.7	4.6	20.85	675.0	753.0	0.0	74.72	74.75	864.38	46	851.38	0	13	3	8	3	5	27	0	4097993.0	648855.0	2407901.0	1041237.0	40413902.4717175	6476351.742333104	7363650.624889796	12035120.585580539	14158329.51891406	380450.0					355178.77	68225.74	83549.95	0.0	0.0	0.0	90049.02	53900.99	59453.07
5463	2013	10	39	6290	6160.0	130	880.0	0.0	0.0005	1.0	1113.0	81.0	692.0	228.0	0.968	0.956	0.975	1.013	0.965	1.008	0.997	0.952	0.99	1.042	1.121	0.955	0.996	0.928	0.935	1.001	0.991	RC	6751.0	74.61	74.5	74.46	74.06	73.89	73.87	73.73	47.96	46.9	46.71	73.56	73.53	20.86	5.67	5.14	4.15	3.82	3.57	2.86	74.74	74.73	74.72	674.0	3.82	4.61	20.86	674.0	762.0	0.0	74.7	74.73	833.759	46	814.759	0	19	3	8	3	5	27	0	7765528.0	1287437.0	4663944.0	1814147.0	44644560.55981377	6607737.759678831	7615927.219399498	13793049.363185707	16247396.217549732	380450.0					310708.8	74229.25	83549.95	0.0	0.0	0.0	73390.48	20086.05	59453.07
5464	2013	10	40	7200	5960.0	1240	980.0	0.0	-0.0114	1.0	1222.0	70.0	721.0	203.0	0.965	0.958	0.98	1.011	0.954	0.939	0.931	0.958	0.985	1.041	1.122	0.93	0.974	0.865	0.836	0.887	0.982	RC	6759.0	74.61	74.5	74.46	74.07	73.95	73.92	73.73	47.95	46.9	46.71	73.57	73.54	20.9	5.62	5.12	4.01	3.59	3.3	2.86	74.72	74.73	74.74	673.0	3.59	4.67	20.9	673.0	771.0	0.0	74.7	74.73	836.759	46	814.759	0	22	3	8	3	5	27	0	6344865.0	1033243.0	3791898.0	1519724.0	44408077.979375795	6861969.805935354	7753541.744872219	13608642.564185835	15803473.864382388	380450.0					256087.09999999998	74229.25	83549.95	0.0	0.0	0.0	6756.33	21020.28	70531.29
5465	2013	11	41	6800	6030.0	770	1620.0	0.0	0.0216	1.0	1599.0	144.0	798.0	221.0	0.945	0.936	0.98	0.998	0.935	0.969	0.96	0.936	0.989	1.027	1.093	0.942	0.99	0.896	0.887	0.959	0.987	RC	6778.0	74.61	74.51	74.46	74.07	73.91	73.88	73.73	47.99	46.9	46.71	73.56	73.53	21.14	6.11	5.63	4.49	4.13	3.88	3.21	74.74	74.74	74.74	683.0	4.13	5.04	21.14	683.0	845.0	0.0	74.71	74.74	971.454	46	949.454	0	22	3	8	3	5	27	0	6421547.0	1038723.0	3818917.0	1563907.0	50868642.29539689	7281646.392968183	7708479.570540351	17184649.8937754	18313416.43811295	380450.0					57577.89000000001	42381.58	15050.37	0.0	0.0	0.0	69.3	76.64	0.0
5466	2013	11	42	6400	6170.0	230	2170.0	0.0	-0.0268	1.0	1865.0	155.0	808.0	221.0	0.893	0.886	0.987	0.875	0.874	0.955	0.937	0.894	0.975	1.017	1.081	0.94	0.989	0.89	0.876	0.937	1.003	RC	6810.0	74.61	74.52	74.48	74.1	73.9	73.88	73.75	47.97	46.89	46.71	73.6	73.57	21.33	6.35	5.86	4.63	4.25	3.94	3.33	74.74	74.73	74.72	686.0	4.25	5.33	21.33	686.0	903.0	0.0	74.7	74.73	958.835	46	927.835	0	31	3	8	3	5	27	0	4003180.0	594023.0	2310112.0	1099045.0	52208880.09345548	7645207.253295998	7563541.88846906	18296722.86626296	18322958.085427463	380450.0					57472.060000000005	42381.58	15050.37	0.0	0.0	0.0	0.0	40.11	0.0
5467	2013	11	43	7070	5880.0	1190	1980.0	0.0	0.0251	1.0	1870.0	171.0	823.0	228.0	0.912	0.904	0.983	0.928	0.909	0.939	0.932	0.912	0.982	0.998	1.034	0.943	0.98	0.898	0.89	0.946	0.984	RC	6825.0	74.61	74.51	74.47	74.08	73.92	73.89	73.74	47.98	46.88	46.69	73.58	73.55	21.26	6.33	5.82	4.68	4.34	4.02	3.35	74.72	74.73	74.73	684.0	4.34	5.23	21.26	684.0	882.0	0.0	74.7	74.73	952.835	46	927.835	0	25	3	8	3	5	27	0	8820063.0	1377243.0	5440654.0	2002166.0	50939633.37895259	7834993.502829173	7539684.073920942	17832645.1196811	17351860.68252138	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5468	2013	11	44	6810	5750.0	1060	1860.0	0.0	-0.0307	1.0	1824.0	205.0	746.0	234.0	0.928	0.921	0.98	0.971	0.926	0.949	0.941	0.934	0.983	1.0	1.015	0.939	0.971	0.881	0.868	0.912	0.967	RC	6872.0	74.6	74.5	74.45	74.05	73.89	73.87	73.7	48.0	46.89	46.69	73.54	73.5	21.23	6.23	5.69	4.53	4.16	3.8	3.19	74.73	74.73	74.73	690.0	4.16	5.18	21.23	690.0	876.0	0.0	74.7	74.73	943.835	46	927.835	0	16	3	8	3	5	27	0	5358944.0	845228.0	3163585.0	1350131.0	51205485.72184528	8049689.622838822	7776591.284212222	17671114.020132683	17327640.794661548	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5469	2013	12	45	6190	5500.0	690	1670.0	0.0	0.0283	1.0	1549.0	198.0	685.0	260.0	0.968	0.962	0.98	1.043	0.974	0.908	0.901	0.965	0.982	0.996	1.016	0.96	0.986	0.947	0.955	1.002	0.975	RC	6899.0	74.58	74.47	74.42	74.01	73.91	73.89	73.65	48.0	46.88	46.69	73.47	73.43	21.17	6.24	5.65	4.68	4.36	4.03	3.21	74.73	74.72	74.7	690.0	4.36	5.09	21.17	690.0	857.0	0.0	74.69	74.72	858.347	46	854.347	0	4	3	8	3	5	27	0	6459820.0	995191.0	3637233.0	1827396.0	49684449.92204654	8162619.185757518	7932001.360881224	16644188.306345355	16565191.069062449	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5470	2013	12	46	6510	5890.0	620	1410.0	0.0	-0.0343	1.0	1364.0	115.0	571.0	290.0	0.954	0.945	0.984	0.985	0.95	0.982	0.971	0.949	0.991	1.001	1.022	0.973	1.003	0.946	0.939	0.96	1.005	RC	6903.0	74.57	74.47	74.42	74.01	73.84	73.82	73.66	48.0	46.88	46.69	73.49	73.46	21.08	6.02	5.42	4.39	4.0	3.62	3.0	74.7	74.7	74.69	683.0	4.0	4.95	21.08	683.0	824.0	0.0	74.67	74.7	819.803	46	815.803	0	4	3	8	3	5	27	0	3368254.0	525304.0	1742855.0	1100095.0	52962477.49554287	8209756.547691738	7838267.278946813	18574786.627149265	17959217.04175505	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5471	2013	12	47	7930	5780.0	2150	1470.0	2.0	0.0313	1.0	1255.0	140.0	688.0	276.0	1.098	1.098	1.09	1.291	1.12	1.041	1.022	1.096	1.019	1.002	0.996	1.178	1.017	1.151	1.09	1.081	0.984	I	6906.0	74.59	74.48	74.43	74.07	73.99	73.98	73.77	47.84	46.82	46.66	73.63	73.6	21.17	6.63	5.34	4.9	4.38	3.93	3.0	74.69	74.72	74.75	623.0	4.38	5.09	21.17	684.0	770.0	0.0	74.69	74.72	876.347	46	854.347	0	22	3	8	3	5	27	0	6496638.0	1030544.0	3390226.0	2075868.0	50910493.17087243	7685019.424844435	7147226.917143913	18354760.549058717	17343036.279825363	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5472	2013	12	48	7320	6110.0	1210	1690.0	2.0	-0.0376	1.0	1167.0	162.0	692.0	296.0	1.024	1.023	1.259	1.15	1.021	0.956	0.938	1.015	1.018	1.081	1.108	1.298	1.025	1.311	1.227	1.203	0.953	I	6923.0	74.65	74.55	74.51	74.19	74.12	74.1	73.91	47.84	46.87	46.69	73.77	73.75	21.65	7.11	5.35	5.29	4.67	4.17	2.84	74.75	74.77	74.79	623.0	4.67	5.83	21.65	702.0	792.0	0.0	74.74	74.77	1011.268	46	953.268	0	58	3	8	3	5	27	0	1050608.0	0.0	0.0	1050608.0	51896113.71560334	7830295.690156178	6613850.50775899	20039966.562772047	17031550.95491612	380450.0	6066.826999999999		1.0	Alexandria Bay	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5473	2014	1	1	6380	5830.0	550	2310.0	2.0	0.0413	1.0	1154.0	123.0	705.0	248.0	1.594	1.601	1.179	1.413	1.241	1.01	1.007	1.553	1.091	1.247	1.325	1.3	1.084	1.288	1.14	1.127	1.002	I	6940.0	74.65	74.54	74.49	74.1	74.11	74.08	73.5	48.01	46.97	46.74	73.27	73.22	21.68	7.51	5.84	5.51	4.7	4.23	3.17	74.79	74.79	74.79	623.0	4.7	5.87	21.68	708.0	854.0	0.0	74.76	74.79	1007.068	56	976.068	0	31	3	8	3	5	37	0	584483.0	0.0	0.0	584483.0	51078134.94964413	7731050.119744652	7097735.675480989	18539983.146284323	17328916.00813417	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5474	2014	1	2	7680	5300.0	2380	2070.0	2.0	-0.0479	1.0	1368.0	436.0	736.0	350.0	1.872	1.883	1.038	1.374	1.179	0.953	0.933	1.883	1.082	1.595	1.568	1.126	1.126	1.16	1.061	1.039	1.027	I	6949.0	74.69	74.58	74.53	74.17	74.18	74.17	73.28	47.99	47.16	46.79	73.06	73.01	21.24	6.78	6.0	5.21	4.58	4.06	3.25	74.79	74.82	74.84	623.0	4.58	5.2	21.24	705.0	830.0	0.0	74.78999999999999	74.82	1087.662	46	1035.662	0	52	3	8	3	5	27	0	463612.0	0.0	0.0	463612.0	47491671.056729116	7731226.042407005	7275365.640859885	16273894.274061728	15830735.0994005	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5475	2014	1	3	6980	5420.0	1560	1880.0	1.0	0.0419	1.0	1519.0	376.0	788.0	468.0	1.449	1.459	1.048	1.319	1.191	0.943	0.937	1.442	1.053	1.691	1.697	1.1	1.139	1.127	1.068	1.033	1.012	I	6952.0	74.72	74.62	74.57	74.2	74.23	74.21	73.68	47.92	47.2	46.81	73.5	73.46	21.2	6.68	6.11	5.21	4.72	4.22	3.41	74.84	74.85	74.87	623.0	4.72	5.13	21.2	718.0	811.0	0.0	74.82	74.85	1157.971	46	1096.971	0	61	3	8	3	5	27	0	759666.0	0.0	0.0	759666.0	49862234.619439006	7928614.811285719	7721234.730053721	16888187.673462287	16943747.40463728	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5476	2014	1	4	5500	5340.0	160	2350.0	1.0	-0.0417	1.0	1377.0	172.0	804.0	404.0	1.685	1.69	1.153	1.378	1.38	1.027	1.019	1.701	1.072	1.69	1.703	1.068	1.143	1.077	1.018	0.971	1.045	J+	6951.0	74.68	74.53	74.47	73.88	73.97	73.94	73.05	48.24	47.29	46.85	72.78	72.7	21.87	6.93	6.34	5.15	4.56	4.02	3.4	74.87	74.84	74.82	693.0	4.56	6.17	21.87	721.0	928.0	0.0	74.81	74.84	1078.566	46	1076.566	0	2	3	8	3	5	27	0	609396.0	0.0	0.0	609396.0	50661049.201266296	8454326.832221938	8363919.68758713	16553289.950377412	16909062.731079817	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5477	2014	2	5	6490	5440.0	1050	1620.0	1.0	0.0475	1.0	1265.0	134.0	738.0	336.0	1.643	1.646	1.036	1.411	1.355	1.393	1.367	1.646	1.048	1.655	1.709	1.088	1.153	1.117	1.072	1.041	1.052	RC	6919.0	74.64	74.49	74.42	73.83	73.59	73.56	73.0	48.21	47.28	46.85	72.71	72.63	21.35	6.76	6.17	5.13	4.61	4.12	3.38	74.82	74.81	74.8	702.0	4.61	5.37	21.35	702.0	864.0	0.0	74.78	74.81	949.969	46	947.969	0	2	3	8	3	5	27	0	434448.0	0.0	0.0	434448.0	51776458.0407068	8533409.232446603	8463905.506500715	17021296.193219848	17377397.10853963	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5478	2014	2	6	6050	5460.0	590	1560.0	1.0	-0.0484	1.0	1192.0	127.0	703.0	306.0	1.604	1.613	1.073	1.345	1.322	1.401	1.372	1.608	1.055	1.658	1.738	1.087	1.164	1.088	1.026	0.986	1.035	RC	6896.0	74.61	74.46	74.4	73.81	73.53	73.51	72.98	48.23	47.28	46.86	72.69	72.6	21.43	6.62	6.05	4.87	4.29	3.76	3.11	74.8	74.78	74.77	703.0	4.29	5.49	21.43	703.0	859.0	0.0	74.75	74.78	898.346	46	896.346	0	2	3	8	3	5	27	0	441065.0	0.0	0.0	441065.0	51609065.80578235	8473162.738464028	8401059.456648085	17007655.77158752	17346737.839082714	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5479	2014	2	7	7060	5360.0	1700	1460.0	1.0	0.0481	1.0	1131.0	127.0	662.0	304.0	1.646	1.648	1.068	1.396	1.368	1.355	1.378	1.647	1.061	1.587	1.715	1.086	1.148	1.125	1.096	1.066	1.038	RC	6887.0	74.6	74.45	74.38	73.78	73.59	73.52	72.97	48.22	47.24	46.85	72.68	72.6	21.36	6.61	6.0	5.02	4.54	4.05	3.24	74.77	74.77	74.77	695.0	4.54	5.38	21.36	695.0	841.0	0.0	74.74	74.77	881.335	46	879.335	0	2	3	8	3	5	27	0	475608.0	0.0	0.0	475608.0	50083216.984195694	8275281.157799393	8255242.753500597	16347992.56672812	16824250.50616758	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5480	2014	2	8	6340	5610.0	730	1520.0	1.0	-0.0465	1.0	1100.0	133.0	672.0	292.0	1.571	1.582	1.056	1.385	1.338	1.23	1.277	1.569	1.05	1.551	1.78	1.068	1.142	1.094	1.055	1.037	1.053	RC	6902.0	74.59	74.44	74.37	73.77	73.66	73.58	73.0	48.21	47.23	46.87	72.71	72.62	21.36	6.5	5.91	4.84	4.31	3.84	3.11	74.77	74.76	74.75	700.0	4.31	5.38	21.36	700.0	852.0	0.0	74.73	74.76	864.419	46	862.419	0	2	3	8	3	5	27	0	658552.0	0.0	0.0	658552.0	51448830.28729837	8190601.922877567	8184853.029934818	17144641.138863657	17548284.195622325	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5481	2014	3	9	5890	5480.0	410	1460.0	1.0	0.041	1.0	1030.0	110.0	718.0	272.0	1.473	1.484	1.042	1.418	1.298	1.372	1.409	1.472	1.043	1.538	1.775	1.07	1.123	1.091	1.058	1.05	1.069	RC	6875.0	74.56	74.4	74.33	73.78	73.52	73.44	73.1	48.17	47.21	46.86	72.83	72.75	21.28	6.51	5.87	4.88	4.39	3.96	3.26	74.75	74.73	74.71	693.0	4.39	5.26	21.28	693.0	839.0	0.0	74.7	74.73	800.782	46	798.782	0	2	3	8	3	5	27	0	541643.0	0.0	0.0	541643.0	49429653.59372711	7973072.133671096	8116532.157588356	16100148.974363357	16859450.328104306	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5482	2014	3	10	6940	5530.0	1410	1040.0	1.0	-0.0476	1.0	957.0	105.0	603.0	254.0	1.558	1.566	1.009	1.389	1.289	1.356	1.532	1.545	1.043	1.506	1.786	1.083	1.09	1.081	1.048	1.027	1.058	RC	6875.0	74.54	74.39	74.33	73.79	73.54	73.34	73.03	48.14	47.18	46.86	72.74	72.66	21.03	6.21	5.43	4.53	4.04	3.57	2.92	74.71	74.71	74.72	685.0	4.04	4.87	21.03	685.0	789.0	0.0	74.67999999999999	74.71	767.99	46	765.99	0	2	3	8	3	5	27	0	300796.0	0.0	0.0	300796.0	41633460.529395774	7639796.00533104	7873062.8466655025	12364054.325354986	13376097.352044243	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5483	2014	3	11	6980	5680.0	1300	890.0	1.0	0.0418	1.0	896.0	92.0	554.0	252.0	1.543	1.55	1.008	1.341	1.252	1.214	1.277	1.505	1.053	1.415	1.659	1.048	1.06	1.036	1.019	1.03	1.017	RC	6860.0	74.56	74.41	74.35	73.81	73.65	73.55	73.06	48.18	47.14	46.84	72.75	72.67	21.0	6.09	5.35	4.46	4.02	3.65	2.94	74.72	74.72	74.72	690.0	4.02	4.83	21.0	690.0	779.0	0.0	74.69	74.72	784.296	46	782.296	0	2	3	8	3	5	27	0	733645.0	0.0	0.0	733645.0	41762894.46724645	7429486.105217244	7733768.115001717	12556420.518152688	13662769.7288748	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5484	2014	3	12	7380	5670.0	1710	890.0	1.0	-0.0418	1.0	851.0	90.0	560.0	231.0	1.331	1.346	0.988	1.265	1.13	1.061	1.079	1.264	1.08	1.293	1.517	1.046	1.013	1.026	1.014	1.047	1.003	RC	6865.0	74.58	74.44	74.38	73.91	73.79	73.74	73.34	48.25	47.07	46.81	73.03	72.94	20.95	6.0	5.1	4.31	3.87	3.54	2.75	74.72	74.73	74.73	691.0	3.87	4.75	20.95	691.0	780.0	0.0	74.7	74.73	800.782	46	798.782	0	2	3	8	3	5	27	0	949979.0	0.0	0.0	949979.0	40317730.86057578	7178482.799190272	7573908.2830717685	11974517.035876183	13210372.742437555	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5485	2014	4	13	10740	5940.0	4800	1480.0	1.0	0.039	1.0	1073.0	230.0	516.0	403.0	1.016	1.013	0.974	1.071	0.986	0.954	0.947	0.987	1.03	1.116	1.251	1.013	1.016	1.024	1.027	1.048	1.021	RC	6878.0	74.66	74.55	74.5	74.09	73.96	73.94	73.72	48.15	46.97	46.75	73.5	73.46	21.12	6.33	5.55	4.73	4.35	4.02	3.22	74.73	74.8	74.86	697.0	4.35	5.01	21.12	697.0	845.0	0.0	74.77	74.8	925.498	46	897.498	0	28	3	8	3	5	27	0	3770473.0	548888.0	1789054.0	1432531.0	41857862.8224985	7069938.838140276	7536517.608850577	12777985.110167928	14092971.265339717	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5486	2014	4	14	11040	6100.0	4940	4350.0	0.0	-0.0438	1.0	2681.0	1221.0	661.0	686.0	0.96	0.953	1.003	1.035	0.954	1.01	1.45	0.945	1.009	0.997	1.018	1.013	1.005	0.961	0.921	0.97	1.012	RC	6968.0	74.78	74.65	74.6	74.17	73.96	73.5	73.78	48.25	46.93	46.71	73.57	73.53	22.17	8.18	7.31	6.13	5.66	5.34	4.47	74.86	74.92	74.98	739.0	5.66	6.63	22.17	739.0	1174.0	0.0	74.89	74.92	1165.0720000000001	266	1113.0720000000001	0	52	12	35	25	46	148	0	3203036.0	484642.0	1590942.0	1127452.0	41611674.10338064	7148310.732542608	7570756.259057028	12745941.56650988	13904967.898212308	241697.6470588235					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
