ID	Seed	C1	addC1	C2	P1	P2	rcThreshold	wetDenominator	dryDenominator	adjLevel	adjFlow	lf50Conf	lf99Conf	lfDryThreshold	lfWetThreshold	Coastal Impacts: Upstream Buildings Impacted (#)	Coastal Impacts: Downstream Buildings Impacted (#)	Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($)	Hydropower: Moses-Saunders + Niagara Energy Value ($)	Meadow Marsh: Area (ha)	Muskrat Lodge Viability (%)	Recreational Boating: Impact Costs ($)
1802	5	107.157079475425	177.1568753971607	202.12163479049647	1.2774935696989818	1.0364412060843953	6607.287966093794	1784.6124117270836	927.9169696393492	74.32460478647177	32.91420074180765	118.23399239020682	53.86088585209117	6938.333025777538	7730.032478654644	22.09619990473424	-5.095666267101256	-1.6080662338432905	-0.2899623528957971	-5.317923430282893	0.0586847123067719	-17.87772556239521
1803	5	14.099642244916499	78.82076105174947	239.22223133092533	1.72394716742666	0.9256299958203655	6253.744459939516	73.94321625990553	655.6326304968692	74.46355741779354	45.55316342652114	183.60410470254433	120.6419708385181	8303.993819266598	7530.17046586051	-64.21215506260027	-16.51448445376613	-3.0982457202167244	3.2206006559379032	-26.713242466049262	-48.02109009305773	155.15711962118692
1804	5	0.034642714871452165	108.25687902028558	143.3822028896422	1.2291771555586228	0.639747207639347	6608.7734347488085	345.99862467245697	850.8285668060452	76.92671506619824	38.46436941952108	107.9216351579779	176.8281117177211	8632.026043783673	7069.331544520248	-33.545818843500875	-7.382086000630372	-1.71285640090542	-0.034151577477808	-11.24355673428577	-14.266180508785723	12.013337540266754
1805	5	438.4760739515294	198.17197048062738	146.8922465450345	0.5064989147354944	0.8232268544538894	6078.169137690329	229.53976708610742	746.1893447094789	75.5861867779368	-36.47922140328722	236.0470901443733	15.356013638635224	8834.88331475176	6792.467102556879	41.90569462807252	-5.771742661304312	-1.919498826403188	1.5836346974775095	-15.62480353431498	-36.49329667372688	61.968161721870985
1806	5	0.0	249.2843035247343	62.295525148280106	2.0	0.6563676361233425	6275.126973346389	720.7493048743755	246.08345540890292	74.9452085693831	45.840890658665245	185.76924248455705	235.0709881216971	5979.736288145377	7458.456752091467	95.33580833294252	-3.3067508816570803	-2.0588775183918115	-0.3029944896754785	-40.76196000606001	-9.02990513101392	56.76409821292214
1807	5	1000.0	169.31982752623225	110.08160070547476	0.5	0.7241607034575932	6356.477903377772	433.854305206098	336.90941102262343	74.49133745632707	48.13361726595929	6.7891973879721	207.78603201392838	7176.712340192365	7068.529545249402	104.25047976694638	-4.64119592127445	-2.0001527821486342	1.5111732572271186	-20.395642618415195	-31.53858715240265	50.46589589499188
1808	5	249.4517355135398	228.0588880082754	237.08831651654452	1.7699643164885643	1.0388650074001138	6452.714374227605	1883.6463821051589	598.5894312713676	74.3435886617309	27.68197454157088	77.81601974423592	28.743352597500675	5897.643257693269	7724.267481310262	-25.303076838367044	-6.965978793106692	-1.683818971519094	0.1382571895003137	-2.06681860489516	-3.093153775599905	-10.188944939396492
1809	5	1000.0	93.70818771868585	206.15771603400842	0.5360768183165149	0.6178768053932693	6246.962397009597	780.8107311345797	776.7525159691237	75.47312169828648	33.33097327882059	0.0	97.11531828087652	8514.187810096939	8513.303324628627	8.09970239527095	-5.926727431855208	-1.9318363695429088	1.6386210431508943	-5.028031769312599	-34.672827774281366	44.6158987065816
1810	5	857.1741664128197	7.072020229745499	97.22874553692316	0.5	0.5	6341.496399110893	261.53415680261185	185.78528386975964	76.55293814879813	14.956280652623704	135.39855226314828	176.47757593755787	8325.292557701216	6989.8335173462565	102.01013111812456	-4.631984458021302	-1.9836499322905288	1.4667979444154322	-16.20060209065764	-28.974962393339048	30.33934459597392
1811	5	974.632168933119	201.07315988175347	229.31491399224734	0.5897331606020431	0.864831771811229	6603.282586805984	364.64043092050423	693.2269639696775	75.8380042623727	33.68699279123368	28.313731848837875	38.355644637504774	8586.818089044598	8475.754689409794	81.8307971155755	-4.491523556343154	-2.013082206210599	1.5623972385185063	-0.4256160394642989	-26.165978881494585	36.30431651423457
1812	5	0.0	235.6078836865346	77.76352527197497	1.7990455765404925	0.7027045037117263	6163.1094021455265	734.2276645823831	1027.606558471314	74.79990032104358	38.41390939130849	191.59246065921437	119.13861178455275	6077.117082846234	7403.642893037316	101.2434477120418	-4.220305777470316	-2.0097361161240577	-0.500799365724524	-40.28544711097576	-5.769849880751314	49.23789981205372
1813	5	143.4276949146002	73.4503859911531	196.04193968146205	1.4856656120747476	0.6763507729795655	6497.597404479586	1993.845942688296	892.14338861515	74.25111880537308	50.0	82.74995528544233	166.559781800924	8235.818011556703	9000.0	28.905822223005824	-3.970507845402242	-2.027854290243992	-0.1702766798253187	-5.665514341836135	-0.0390137852967834	-18.64606066235247
1814	5	105.0015249177909	103.82588706933788	71.79025889114442	1.244361204504792	1.3449576548890732	6037.831493896205	173.59171799734008	581.3062555795152	75.20508347626135	44.89654899098076	186.27737927728214	201.89363194717956	6403.963236268024	7194.063757947859	521.6919306670882	-4.902647892538577	-1.9111674847066276	1.7060128330994622	-56.01614656090103	-30.659502948292666	129.7467102753066
1815	5	23.7963030929768	186.47623413462034	135.0712099323256	0.9710660221504614	0.7261932136333784	6203.324076303389	750.1767216316439	1707.529960985409	74.61587811867295	50.0	216.96025318628185	242.05360127276197	7216.710933972964	7124.341345911965	-14.16614137298721	-5.507527602973615	-1.6337858918854395	-0.2436252359122255	-31.95441496598913	-8.26955595401216	68.64726079668071
1816	5	862.0923753298172	238.70455308684112	215.95520524234445	0.5382651339910282	0.5254597055409419	6373.833557727803	458.80995376296477	718.3455385706266	74.51722144302306	14.716417215448871	90.27017695965907	158.93514704077518	8479.199245037162	6842.442043302364	89.20071672948113	-4.378810693433793	-1.9969883861861684	1.5681728739271947	-15.32240634991753	-33.31415115232855	43.82029666714581
1817	5	162.1916225867449	59.66778544951912	263.68192984146623	1.2771047395099264	0.6697727074353754	6618.702591727778	2000.0	1047.2533883765796	74.0	49.431527435885684	78.78721694136844	44.4996132788146	7492.726741291225	8848.512096736245	29.303140528851863	-4.438291294022204	-2.0045161789848422	-0.028853297910707	13.559123259943393	-1.598751083477279	-24.4873488422766
1818	5	7.7629490239946	231.92288051846086	79.69672494392823	1.9109978782812687	0.808154656969076	6698.200680173273	96.85067151006916	523.0574527871308	74.72850193739175	27.608302890188867	43.34828577494008	179.89778061531746	6301.500839786332	7696.419390634237	-76.70674934720533	-15.968390742314346	-2.8713129776701294	2.2373189533799764	37.12978802421637	-21.796791716782472	108.69046484663842
1819	5	0.0	56.00342220640035	148.5907965843866	1.7428970832512298	1.34540372792467	7039.126246089083	38.074248351906355	1054.4011200512768	74.88721992637737	47.88077412138463	116.2610083913436	128.37723303981403	5783.793939866722	7628.6069304997545	-14.833668600544964	-16.696306694412026	-3.321716843670634	0.7916374151869612	-31.26147242635307	-14.111235568645068	6.528282476093632
1820	5	662.8151664169176	42.56063866777115	89.59060877232011	2.0	1.9927451950017692	7443.937397773609	107.07996245776766	1750.4168788171712	76.68748900468837	41.461683933917556	250.0	234.22230448997604	6703.9640487400775	9000.0	-45.20356173389005	-17.281597613556823	-3.088948175604297	0.9404264285851	-30.66826452080793	-18.529870377028747	48.886613520619335
1821	5	919.6544491465501	145.96095979428858	176.7709656167473	0.5	0.5	6238.477061659492	574.4790175287361	751.2085529348358	75.5658780196121	10.969213119436404	131.10422222287744	188.7881031472967	6626.606065506878	7116.36705554367	38.73116073049422	-5.994775174010374	-1.9622284719240548	1.6171720453654612	-11.595304810341862	-33.35824695455955	42.083708096222615
1822	5	0.0	222.03975096754027	252.89221792113045	0.8274698368218876	1.402562781058847	5500.0	506.91597884325813	1978.2637504161455	74.97461545694325	40.54579079677876	189.7484939590923	34.5830837709378	6693.173799574259	6858.967203077045	-42.90366995740484	-6.78810094606952	-1.7878485647750006	0.5976908589619213	-1.334492182461101	-23.996991324966345	80.68171381496123
1823	5	226.7504806620305	115.87830055437149	66.60932049663855	1.30047806730734	1.965155287870475	6114.123964037744	286.6801732193492	564.5648705807004	75.38943443080532	-6.344401779664771	143.7012269258261	222.7604368421838	5531.692220932208	7145.322913602426	458.335425299229	-4.20655886015261	-1.9601833441182088	1.7129394540255911	-54.45915784935004	-30.82617698975301	118.86182789305064
1824	5	932.6221167524084	21.709423691686776	263.01970554467016	1.5862406261570163	1.184481675286994	6827.512443295689	174.77365528034423	849.2497580062566	76.76169088721508	48.677216788243115	192.23564022961787	214.84295252099656	5832.141667997748	6057.553453500744	1177.5113209253811	-20.89135448250724	-3.016668779888408	2.4957967106287167	-7.814930731484475	-2.798367044706666	127.02379897375604
1825	5	2.5264893388026	96.75721553749818	31.10799892219683	1.7137955940143834	0.9856098614477441	6416.273890477056	91.63590416368275	726.9839905031007	74.98429067437445	41.69766910703517	167.1961897325171	232.14733958795244	6059.621712290343	7538.942874969522	-84.80872031447421	-16.251768123407032	-2.5697636406794984	2.47683742379322	40.33816071873584	-32.53296772014424	243.86265333447676
1826	5	813.2225757622801	98.64309306238613	38.7263262474396	0.5	0.9100590252538031	6345.425048746341	464.520048916782	103.09340589444525	76.53142752199611	-7.125855014042898	206.05826607089816	244.4597279258856	6215.494953835401	8524.462700425709	2.726735335306949	-6.210334250484657	-1.957844711442539	1.6783678170491605	-1.2717653923483565	-34.043754632361896	35.91703616641311
1827	5	107.157079475425	177.1568753971607	202.12163479049647	1.2774935696989818	1.0364412060843953	6607.287966093794	1099.2829485383377	927.9169696393492	74.32460478647177	32.91420074180765	118.23399239020682	53.86088585209117	6862.121670795168	7730.032478654644	-19.97310133382241	-6.653211592980512	-1.7662825656410368	0.1428418853449526	1.0048736332662165	-2.4470895906189054	-17.630629066969902
1828	5	672.9109177195933	40.61680381296973	218.45485142335392	0.5944425702102432	0.8781947711494246	6251.421495641083	475.04000919921367	677.3722227820892	74.87983221581202	42.913576895229326	76.44756862231608	126.42812291228455	7981.627927243299	6817.108395461553	3.375575385896572	-6.262692681444389	-1.9181158861502847	1.657396617339664	-5.383722708455008	-37.59548945518009	56.12428012545076
1829	5	53.7582015456554	200.1549616008996	249.80415756301232	0.6520063203868942	0.7460652333464766	6391.343657617032	387.9054021141968	804.8153232697185	74.27439288400987	-19.24680410529418	230.61880493847988	192.11168238440655	6398.154509292961	6511.044118209615	-53.70899023558974	-6.679124878335934	-1.6696030939705888	1.2890121803428505	14.461983435766276	-27.214771241897388	60.13024930398495
1830	5	1000.0	99.3284404433062	134.97186288674177	0.5416074220518953	0.5	6366.066367388313	430.75568842536364	220.9701910036104	76.08512488736014	14.408613637603437	221.2705836058369	118.19974976821493	8355.2721279674	7184.880062101385	101.38073477053804	-4.844880712625971	-2.0086995998846158	1.5513912944082235	-12.647082630562496	-30.84134756391504	36.36860805058464
1831	5	83.9655275294532	237.49250242739785	51.8061769918011	0.5359948811988362	0.986503976724056	6311.7935453039645	573.5273600848402	288.4199198946952	76.83249626844385	-4.571606090928022	237.9300342156343	136.99354171505664	7278.642900956541	6923.449357283029	-57.48858291087649	-7.996296327609317	-1.6845915419348156	0.8507481356680492	4.979529007707648	-24.17418363117904	73.53102956566644
1832	5	12.1097518845951	118.72325622851471	243.12658931437346	1.7466490592978468	0.9308825179644123	6253.744459939516	76.85928462651684	645.9723006817201	74.71427428282242	35.75225532792817	183.60410470254433	120.6419708385181	8381.201160646811	7530.17046586051	-72.16643637072052	-16.027591408388417	-3.087754139107588	3.2873371422212245	-6.436040243751219	-46.82591573881916	162.81683302871
1833	5	23.8768583718582	160.53806440859873	89.92522474791436	1.0104565710543008	1.81158129041953	6237.894009774898	757.0117406884381	1876.1022722112862	74.66188203610996	45.64730773557348	7.036369434081075	246.1623545252109	7008.11614561193	7220.251668623754	-30.24079260491708	-7.220534742446328	-1.4586830034775191	-0.0715419459757531	-31.46712452724244	-14.37379044817516	89.4144099042433
1834	5	903.8223560478724	202.47531152096883	234.8784281778147	0.5127080867974989	0.5988748291449065	6224.077492357796	729.899650082249	1306.4381240802907	74.24100256691995	-10.901583398470258	181.21756955596	26.0768112054274	7430.237604839276	8484.602345133164	-6.456498772184257	-6.284510535927409	-1.9323236791335023	1.6865072695364831	-0.4495161799911229	-35.85593028459878	43.40651273381635
1835	5	753.1370793089578	35.8021672541754	151.90231030803488	1.6881514113597453	1.7486503447302115	7496.392395763514	89.02125659512532	1540.3228557513885	74.87814287258907	46.1422544215953	103.28985298452757	202.0184334501343	7307.969065210104	7897.375421906909	41.22482462986745	-16.39659612740271	-3.2629282353294067	0.4897448482089174	-18.053313746984895	-16.5895089918537	0.1121797815764455
1836	5	506.38001945061507	166.1779102795484	81.00798672589124	0.7479893087756201	0.6275027919352328	6188.778253956524	192.26055324920796	338.5196159389029	75.16585103617777	-34.010172963078844	248.3321935568714	0.1812644226347	6646.656897806795	7157.894167897023	444.55753013128833	-4.072313309091247	-2.0111413431152863	1.4689073788935565	-43.00889784213734	-23.13732545578374	71.67793856909397
1837	5	861.3340695769938	118.5122869577209	0.0	0.5	0.7873526217895114	6087.715097404844	828.783416493995	386.29799945963595	74.65304918285568	16.579268239322886	199.476087656125	55.50640259225467	6017.989393043817	8613.558396903392	-16.0598177646269	-6.33996564431878	-1.856847478988065	1.6925247725587251	-0.4091250248546654	-37.72231545517474	59.44763568614392
1838	5	432.0888821902832	250.0	90.5732395389876	0.6107210795951762	0.9471453030850836	6105.940439933862	585.3431286157531	951.7446754209253	75.16819829547494	39.76804562254904	94.29259185399818	172.51596018433528	6358.160549281057	6796.683911663741	-10.504212572692287	-6.222308373339011	-1.8550995237668688	1.7177105233385457	-5.412527619594478	-42.13391842149776	90.76239642122944
1839	5	1000.0	98.091126188475	131.9863079640201	0.5	0.5	6392.516276365132	403.75295640371434	69.09096635221127	76.14979662089785	10.936938644732486	227.83903332869951	110.63463262383543	8668.885520607007	7309.419423673326	91.20342017410591	-4.921835594511242	-2.004083158292529	1.6578159283637777	12.021029461116354	-32.21499248570775	37.15218849270343
1840	5	9.1253669864273	11.282991808270301	0.0	1.1287588807037876	1.7238761598841943	7459.358378392594	1.0	1665.254781041524	75.53766595617753	11.538571163777547	49.69100910397192	185.6139785769513	6902.008483253896	8085.864877680446	722.8697229376836	-5.106808293027837	-2.002201039798936	-0.3976516201933677	-34.0652438760921	-20.575521165619563	84.82787641038706
1841	5	12.1097518845951	118.93009874085291	242.00061819122	1.7071338096466493	0.9308825179644123	6253.744459939516	76.85928462651684	656.2897756469039	74.58359996437918	35.628829840839146	176.28087973985126	215.53496506348438	8381.201160646811	7532.234984086224	-75.5000984174549	-15.3768297669396	-3.074240992620405	3.193757782786353	3.7323198434403433	-48.72081035135743	172.55210005159807
